var,rel.inf
MAP,38.36127226619861
PDQ,14.203668090736791
rough_MAP,11.995495440674448
Elevation,10.02789594065547
CEC,5.93356677503203
rough_PDQ,3.930172983560646
pH,2.760722895511671
Clay,2.4641487840211798
rough_Elevation,2.4624258256635994
rough_Soil.C,1.9669244227157798
rough_CEC,1.965102811338108
rough_NDVI,1.405635016191136
Surface.T,1.3825407790396818
rough_Surface.T,1.1404279686608434
