var,rel.inf
MAP,37.631009470473266
PDQ,14.202572243120429
rough_MAP,12.165623483024566
Elevation,9.71483983689221
CEC,6.015140861924579
rough_PDQ,3.890449311742333
pH,2.8220274171993616
Clay,2.498469697733844
rough_Elevation,2.4348669356154478
rough_Soil.C,2.2673178302358306
rough_CEC,2.061569469580481
rough_NDVI,1.5936696668895871
Surface.T,1.5285089853359184
rough_Surface.T,1.173934790232138
