var,rel.inf
MAP,38.048347333608284
PDQ,14.303771799974161
rough_MAP,12.177630175101111
Elevation,9.782092000136382
CEC,5.910415524464327
rough_PDQ,3.8977756015624427
pH,2.7638096451812086
Clay,2.5612422077736325
rough_Elevation,2.346467678558908
rough_CEC,2.1022271287594347
rough_Soil.C,1.956329642908395
rough_NDVI,1.5311165467019086
Surface.T,1.4555979723508001
rough_Surface.T,1.1631767429190114
