var,rel.inf
pH,16.0310142177049
rough_Surface.T,12.56242473574134
MAP,12.291252485850428
rough_Clay,10.58738638659516
rough_Elevation,10.253297300919535
Clay,8.17294408096538
rough_Soil.C,6.427075666814283
rough_MAP,5.913588998044441
rough_CEC,5.5395989664067855
Elevation,3.933806635161492
PDQ,3.389068174875553
rough_NDVI,2.871233470789621
CEC,2.0273088801310784
