var,rel.inf
MAP,37.88760444356599
PDQ,14.338444915834346
rough_MAP,12.230809682629532
Elevation,9.748091102160497
CEC,6.109257807882085
rough_PDQ,3.891093836808093
pH,2.8168012272995426
Clay,2.4039201089872173
rough_Elevation,2.30765814863823
rough_CEC,2.1425874649833365
rough_Soil.C,1.9809536051665455
rough_NDVI,1.5670193408054263
Surface.T,1.4056045860885853
rough_Surface.T,1.1701537291505701
