var,rel.inf
MAP,37.69092597296441
PDQ,14.366268575677422
rough_MAP,12.284480055475996
Elevation,9.773737192863065
CEC,6.040011862687531
rough_PDQ,3.7884501565387754
pH,2.8302085602840132
Clay,2.5513831076404685
rough_Elevation,2.417728245770345
rough_CEC,2.1648356524233883
rough_Soil.C,1.8962661064751427
rough_NDVI,1.5731207006700352
Surface.T,1.4257639757849159
rough_Surface.T,1.1968198347444994
