var,rel.inf
MAP,38.10696913545558
PDQ,14.387147466577261
rough_MAP,12.121784087386033
Elevation,9.647278953242527
CEC,6.022533843195944
rough_PDQ,3.7956595402335096
pH,2.7589153589174926
rough_Elevation,2.5117910154502296
Clay,2.490936007154616
rough_CEC,2.1127387143119694
rough_Soil.C,2.0078486044498947
rough_NDVI,1.4651820936579043
Surface.T,1.3599241498182721
rough_Surface.T,1.21129103014877
