var,rel.inf
pH,15.335030206375519
rough_Surface.T,12.542499600891531
MAP,12.243831538094028
rough_Clay,10.730035361553666
rough_Elevation,10.117661454041377
Clay,8.408084425643446
rough_Soil.C,6.455333377702642
rough_MAP,5.9670249694196444
rough_CEC,5.361728518815999
Elevation,4.065910380901351
PDQ,3.481551012555988
rough_NDVI,2.9985762770765967
CEC,2.292732876928211
