var,rel.inf
pH,14.849223245266923
MAP,12.443934514119025
rough_Surface.T,12.303253906296963
rough_Clay,10.67013974219146
rough_Elevation,10.159216145477362
Clay,8.644828090449812
rough_Soil.C,6.453464506633844
rough_MAP,5.959833232537813
rough_CEC,5.4104183331259215
Elevation,3.957278347885794
PDQ,3.6455184592862553
rough_NDVI,3.128980299796908
CEC,2.3739111769319123
