var,rel.inf
MAP,36.26549682780877
PDQ,14.221948302288155
rough_MAP,12.078336507587286
Elevation,9.530043646920815
CEC,6.076299391973786
rough_PDQ,4.127802160214621
pH,3.1206612040260033
Clay,2.7865113953354546
rough_Elevation,2.3972088820085804
rough_CEC,2.387380925412265
rough_Soil.C,2.220606256971642
rough_NDVI,1.8171021993376566
Surface.T,1.6461769240399897
rough_Surface.T,1.3244253760749816
