var,rel.inf
pH,15.740503845777166
rough_Surface.T,12.618950067981752
MAP,12.178164968210268
rough_Clay,10.626028310905697
rough_Elevation,10.372222968707765
Clay,8.368621629790598
rough_Soil.C,6.305134917119168
rough_MAP,6.090629043112917
rough_CEC,5.425237993707601
Elevation,4.040116769561544
PDQ,3.3500065260447927
rough_NDVI,2.9956938132597597
CEC,1.8886891458209611
