var,rel.inf
rough_Surface.T,24.272598257177744
MAP,16.5673342578777
PDQ,12.117869264722902
rough_MAP,8.901480121007323
rough_CEC,7.464182118581469
Elevation,7.043559629254134
rough_Elevation,5.918668825104758
rough_Clay,5.7611819048721475
Clay,4.109913035667886
pH,2.2791603183724627
rough_Soil.C,2.160418660190819
CEC,2.004113769405205
rough_NDVI,1.3995198377654472
