var,rel.inf
Clay,17.88848746407702
Elevation,17.406165132507493
rough_Soil.C,12.756623460007535
CEC,11.179000341148793
rough_Elevation,7.844103710887919
rough_Surface.T,5.570243262605336
rough_NDVI,5.5500441282366095
pH,4.565722380222951
rough_CEC,4.517377053343543
MAP,3.958596172000174
rough_Clay,3.5626347541970422
PDQ,3.385458270782011
rough_MAP,1.8155438699835758
