var,rel.inf
rough_Elevation,25.493057681801965
MAP,24.653597322835182
pH,9.452448802405224
Surface.T,7.812174883049039
CEC,5.800429406348632
Clay,5.6922691460237544
rough_Soil.C,5.324372340696589
rough_PDQ,4.890698284056062
PDQ,3.6040677351720594
rough_CEC,2.041890472503167
rough_MAP,1.571052532655857
rough_Surface.T,1.3083194450455988
rough_NDVI,1.1941170003964552
Elevation,1.1615049470104106
