var,rel.inf
PDQ,27.744035861279688
Clay,20.827307018843335
MAP,6.934082538753721
rough_CEC,5.917340749458777
CEC,5.5909849635806745
rough_NDVI,5.589180090878005
rough_Clay,4.988840073984982
rough_Elevation,4.881946018356954
pH,4.111112258266474
rough_Surface.T,3.9825857734234034
rough_Soil.C,3.674056167681333
rough_MAP,3.246640334692201
Elevation,2.511888150800461
