var,rel.inf
rough_NDVI,23.235434888907808
PDQ,13.446699013946155
pH,8.41506080814274
rough_Surface.T,7.85156191764057
rough_MAP,7.274879516478574
Clay,6.999705920642048
rough_Soil.C,6.920978739138253
rough_CEC,4.977915732395408
rough_Elevation,4.2418290047278715
CEC,3.9368878209857763
rough_PDQ,3.66752148168122
MAP,3.637023244803105
Surface.T,3.317733667927509
Elevation,2.076768242582964
