var,rel.inf
rough_Elevation,17.662905035276825
rough_PDQ,15.867199740851953
CEC,14.204665016203824
Surface.T,12.803794447437815
Clay,11.518657027862897
pH,7.217514346002
rough_Surface.T,3.9436265441992076
PDQ,3.7546732376964025
rough_Soil.C,3.380515262699395
rough_MAP,3.333210562655057
Elevation,2.896163719525766
rough_CEC,1.8483758875887855
MAP,0.8737525577578311
rough_NDVI,0.6949466142422416
