var,rel.inf
Clay,19.57902051350263
rough_NDVI,19.093634018988496
CEC,15.816703248429237
rough_PDQ,10.285499231319566
rough_CEC,6.60106897621102
rough_Surface.T,5.907241937807029
PDQ,5.82417149859871
Surface.T,5.033005067635512
rough_Soil.C,2.9567177770903523
pH,2.410059507411521
rough_Elevation,2.0130561280909114
Elevation,1.891676123441581
MAP,1.302991986143699
rough_MAP,1.2851539853297291
