var,rel.inf
rough_Soil.C,17.287145360809216
rough_Surface.T,14.192179151841552
Elevation,11.483405570434607
pH,9.594462394008035
rough_PDQ,8.69870904727768
PDQ,7.965521063337932
rough_Elevation,5.5198142470448595
rough_CEC,5.107707429927125
Surface.T,4.940555932032846
CEC,4.629681791640398
Clay,3.746746285072885
MAP,3.0882323798592117
rough_MAP,1.9788035095379806
rough_NDVI,1.7670358371756725
