var,rel.inf
CEC,25.527796573357847
rough_PDQ,20.130394339957643
PDQ,15.494504435357959
Clay,11.698416345852623
Elevation,4.522680208711204
rough_Elevation,4.052409151238133
rough_NDVI,3.865451207661552
rough_Surface.T,3.1045319759585444
rough_CEC,3.00272370464098
rough_MAP,2.6046635631800865
Surface.T,2.5543052360154954
rough_Soil.C,1.666513005732051
pH,1.3832600436358828
MAP,0.3923502086999976
