var,rel.inf
Elevation,17.8674519840867
MAP,15.862016699476534
rough_Surface.T,15.664548023920732
rough_MAP,10.607224380977975
rough_Soil.C,9.719090257940238
pH,5.261993729102571
Clay,4.827222074956725
CEC,4.5403274767755875
PDQ,4.299479979060143
rough_CEC,3.611268946377628
rough_NDVI,2.971841699047255
rough_Elevation,2.4284450530919375
rough_Clay,2.3390896951859785
