var,rel.inf
rough_MAP,18.932409819224173
rough_NDVI,15.673602321811446
rough_Soil.C,11.884081050696858
rough_Elevation,10.514098408034467
rough_Clay,9.03788162195882
rough_Surface.T,7.804238243570424
CEC,7.690083924864662
rough_CEC,6.733812017220284
Clay,5.01931510618649
pH,2.4252849688230285
Elevation,2.3046124708486393
PDQ,1.0564433397410862
MAP,0.9241367070196161
