var,rel.inf
rough_NDVI,29.09247950187529
rough_Clay,16.1943064076519
rough_Surface.T,12.158465162401493
CEC,7.3926860021418745
Clay,7.289093155043799
MAP,5.602880498744424
Elevation,5.35421191018931
PDQ,4.930371758983671
rough_Soil.C,4.666330554491503
rough_MAP,2.7496157947078586
rough_CEC,1.8834426119565193
rough_Elevation,1.6480762318803697
pH,1.0380404099319842
