var,rel.inf
rough_PDQ,19.74001337120309
rough_Surface.T,15.768208222843452
rough_Elevation,15.632074865623181
rough_NDVI,15.253107748787182
CEC,7.8691019503665105
rough_CEC,6.875151179172849
Clay,5.390984413751761
rough_Soil.C,3.316268360974865
MAP,2.39434905866129
Surface.T,2.2445882043070466
Elevation,1.8335218248188603
rough_MAP,1.574673649865209
PDQ,1.3136110577927809
pH,0.7943460918319201
