var,rel.inf
rough_Clay,28.845363650122916
rough_Surface.T,17.99620296343825
CEC,9.347286868326703
rough_CEC,7.7880082062647045
Clay,7.539159128845162
MAP,6.833132783411132
Elevation,4.684227041988714
pH,4.376489945669403
rough_MAP,4.1888403942780705
PDQ,3.2682451552637537
rough_Soil.C,3.1555342277598606
rough_Elevation,1.2697888631452083
rough_NDVI,0.7077207714861218
