var,rel.inf
rough_Clay,13.229788095707033
Elevation,13.144675993068967
Clay,12.735446187369751
rough_MAP,12.164457593509375
pH,11.355013099128715
rough_NDVI,9.156569918469378
PDQ,8.652147225888953
CEC,5.420654803521726
rough_Soil.C,4.308989810881384
rough_Elevation,3.89023415825997
rough_CEC,2.576486095677945
MAP,2.3976382479445464
rough_Surface.T,0.9678987705722559
