var,rel.inf
rough_MAP,21.049537268061286
rough_Elevation,20.459121527303008
rough_Surface.T,13.65303179885709
Elevation,11.055810884942415
rough_NDVI,6.115574764121986
CEC,5.027358903930908
rough_CEC,4.864254966462182
Clay,4.7147077374851944
pH,3.873263724423764
rough_Clay,3.217565085557823
MAP,3.1103674501851413
rough_Soil.C,1.897114730359981
PDQ,0.9622911583092217
