var,rel.inf
rough_Soil.C,25.31429091909314
rough_Elevation,15.632602731438302
pH,9.644667638151562
Elevation,8.561790013469352
rough_CEC,6.984545524177384
PDQ,6.651864861033057
CEC,4.687536577410663
rough_NDVI,3.8943143217608194
rough_Surface.T,3.88117444518913
rough_MAP,3.7141562834115134
Surface.T,3.592600766365889
rough_PDQ,3.558303612542855
MAP,2.7830345754272865
Clay,1.0991177305290556
