var,rel.inf
PDQ,30.762348993980925
rough_Clay,11.514318194378586
rough_Surface.T,8.432232313990822
rough_CEC,7.293022104005844
CEC,6.118563478126035
pH,5.995765863901592
Clay,5.630843561538374
rough_Soil.C,4.948578293219174
MAP,4.838496254539
Elevation,4.349460404673608
rough_NDVI,4.103274419502413
rough_Elevation,3.9158996971519247
rough_MAP,2.097196420991701
