var,rel.inf
rough_NDVI,22.095070389716
pH,21.61338459712124
MAP,11.118775589975929
rough_PDQ,9.14637998674559
rough_Soil.C,6.30705716930621
PDQ,6.1035159310979505
rough_Elevation,5.560201824046055
Surface.T,4.749566959636822
Clay,4.699622572092189
Elevation,3.554801740932079
CEC,1.7333376854206255
rough_MAP,1.3809428577579388
rough_Surface.T,1.089179542410441
rough_CEC,0.8481631537409349
