var,rel.inf
Clay,16.055577848840773
rough_CEC,14.538831385763235
MAP,11.742031508554673
rough_MAP,8.85761319552275
Elevation,8.651815412783002
rough_Soil.C,8.30111288088039
rough_Surface.T,7.129675981980396
rough_Elevation,7.079810435924024
pH,5.2317467823309265
CEC,4.681909765702295
PDQ,4.634659330068067
rough_Clay,3.0952154716494644
