var,rel.inf
rough_Soil.C,24.415648633871054
rough_CEC,13.959558333009516
Elevation,12.7348113766754
rough_MAP,10.188387721495465
rough_Elevation,9.952538952818687
PDQ,8.854416825170183
rough_Surface.T,6.715940740621495
Clay,3.732239083502207
rough_Clay,3.6433591416189035
pH,2.4210100350406467
MAP,2.1727872877184815
CEC,1.2093018684579653
