var,rel.inf
rough_Clay,45.75455816051127
rough_Soil.C,9.222330339865652
rough_CEC,8.377802344294615
rough_Elevation,7.756983501283201
pH,7.416217333520987
Elevation,7.075112484611979
CEC,3.336372157510604
rough_MAP,2.8892832357155642
rough_Surface.T,2.728777251641923
PDQ,2.4872720021184582
MAP,2.2155124170074445
Clay,0.7397787719183051
