var,rel.inf
rough_Elevation,16.820182248953092
rough_MAP,15.473114347825538
CEC,13.95412403716606
rough_Surface.T,11.00851371157562
Clay,10.139393438272993
MAP,8.274670207938277
rough_PDQ,5.893613256451409
rough_NDVI,5.399805078164372
rough_Soil.C,4.053740484647306
pH,3.023176037167431
PDQ,2.051185759791083
rough_CEC,1.759408069915986
Surface.T,1.08754827166649
Elevation,1.0615250504643452
