var,rel.inf
pH,25.98871036324504
MAP,25.659133572439018
rough_CEC,10.309183944769977
Surface.T,6.604071361131406
CEC,6.506272007670384
rough_NDVI,5.46273208691205
Elevation,4.751110162771461
rough_PDQ,3.865413240026107
rough_Soil.C,3.51943781896711
rough_Surface.T,2.4832812247327585
PDQ,1.7371792787627518
rough_Elevation,1.4145784259741612
rough_MAP,1.1761197559725571
Clay,0.5227767566252136
