var,rel.inf
rough_Clay,12.89284316922004
Elevation,12.30753678500764
Clay,10.986414194359762
rough_MAP,10.457481823446724
CEC,9.117068544798064
rough_Soil.C,8.510171861228752
pH,8.135771101399214
PDQ,8.0654326909115035
rough_Elevation,7.979035301576439
rough_CEC,5.1601663632534445
rough_Surface.T,4.45852695849365
MAP,1.9295512063047564
