var,rel.inf
rough_Clay,19.54895372347311
rough_CEC,13.779976274354835
rough_Soil.C,12.432692447337095
rough_MAP,8.431171154312866
rough_Elevation,8.34720101795345
MAP,6.508538770571607
Elevation,6.343707242143863
pH,6.166066515916551
Clay,5.73449523348061
PDQ,4.698867630433345
CEC,4.398769626818984
rough_Surface.T,3.609560363203687
