var,rel.inf
rough_Elevation,22.31727986470544
rough_CEC,20.526526381835403
rough_PDQ,20.429007270518184
Elevation,9.42350441410388
MAP,4.348223540753875
rough_Surface.T,3.230487265242775
rough_Soil.C,3.21162766984067
Surface.T,3.122916351851937
rough_NDVI,3.0171407010685365
pH,2.843053926053717
rough_MAP,2.5978603999579786
PDQ,2.15296167361029
CEC,1.418878492231218
Clay,1.3605320482260868
