var,rel.inf
rough_Soil.C,38.34691114320184
CEC,23.761333548348404
pH,6.365349812351545
rough_Elevation,5.99747666114495
rough_MAP,5.891639979527814
rough_Clay,5.259289931929707
rough_CEC,5.001504938836594
Elevation,3.624584149396774
PDQ,2.238455344218968
rough_Surface.T,1.7950094699896701
MAP,1.025983949630891
Clay,0.6924610714228507
