var,rel.inf
CEC,15.421324872104897
rough_CEC,14.359655273310429
rough_Soil.C,11.916575932851497
rough_Surface.T,8.84272187412323
rough_PDQ,7.967824644687154
Elevation,7.92100480622279
rough_NDVI,6.161672887882566
rough_Elevation,5.937562274410968
MAP,4.415633763518421
Surface.T,3.9217686216670895
Clay,3.865869484084422
rough_MAP,3.1784718844503335
PDQ,3.178288399314027
pH,2.911625281372182
