var,rel.inf
rough_Soil.C,24.775321560586516
rough_PDQ,18.381088112155695
Clay,10.673395511123
rough_Elevation,7.066365114681564
rough_CEC,5.844985790846029
CEC,5.527827808697258
pH,5.343991888990324
Surface.T,4.602020511184312
rough_MAP,4.5128314163428085
Elevation,3.968166187774039
rough_NDVI,3.4170723089232196
MAP,2.2988458583637428
PDQ,2.150844558690909
rough_Surface.T,1.437243371640588
