var,rel.inf
rough_Elevation,19.531307071769625
rough_NDVI,19.364732992625953
rough_CEC,18.547415248348976
Elevation,12.850049643192925
rough_PDQ,6.753383661127867
CEC,5.836426196078278
Clay,4.462199743855033
pH,3.508693198912067
rough_Soil.C,2.5550070164170036
rough_Surface.T,2.398235159004406
rough_MAP,1.676369959838447
Surface.T,1.5071196697836784
PDQ,0.5366115671164429
MAP,0.47244887192930346
