var,rel.inf
rough_Clay,37.60913577208207
PDQ,11.519786505739692
CEC,9.612762319057936
rough_Soil.C,8.154264483650316
rough_MAP,7.773190111255925
rough_Surface.T,6.919047291654753
Clay,5.694975909100907
rough_CEC,4.532312587834393
pH,2.721979405380579
rough_Elevation,2.0282915183139667
MAP,2.0278581042480277
Elevation,1.4063959916814348
