var,rel.inf
rough_Clay,35.6085217508451
CEC,16.354275706645733
rough_Elevation,9.221808690063078
rough_Surface.T,8.036876443943415
MAP,6.660924157843802
rough_MAP,6.28767733527389
Elevation,5.264393455277672
rough_Soil.C,4.013190266377002
rough_CEC,3.254309026397464
pH,1.8324794158543944
Clay,1.778050020308053
PDQ,1.6874937311703986
