var,rel.inf
pH,19.114298163246506
rough_PDQ,16.781382180068622
MAP,13.303584178753127
CEC,9.9745260741719175
rough_Soil.C,8.402606986250271
Surface.T,6.74930341155357
rough_CEC,5.766152929030714
rough_NDVI,4.761796460803273
PDQ,4.179654257306943
Elevation,3.08464860814654
rough_MAP,2.7799758740632656
rough_Elevation,2.1634217440983505
rough_Surface.T,1.5254130926779705
Clay,1.4132360398289343
