var,rel.inf
rough_CEC,21.660079219372438
Clay,18.554733563177994
rough_Soil.C,10.22284504212582
Elevation,9.659571416746013
rough_MAP,9.021555426626298
rough_Clay,8.002492163996559
rough_Surface.T,7.20352220970357
rough_Elevation,5.584791409219584
MAP,3.2291653269470686
CEC,3.1619463553923106
PDQ,2.2591075641201295
pH,1.4401903025722185
