var,rel.inf
CEC,20.323962376964204
Surface.T,19.18263061896048
Elevation,15.55805596030787
pH,8.539724485804284
rough_MAP,6.469143679686472
rough_Elevation,5.360579408362962
rough_Surface.T,5.1145936553626035
rough_CEC,3.9211845036648287
PDQ,3.458321820247843
rough_Soil.C,2.819901950111429
Clay,2.8054031688238505
rough_NDVI,2.7470484865920115
rough_PDQ,2.486867422943888
MAP,1.2125824621672734
