var,rel.inf
rough_MAP,33.921093585362705
rough_Soil.C,18.59260741291398
Clay,12.237801432294058
rough_Elevation,11.700640930526575
rough_Surface.T,5.475370471555927
rough_CEC,4.405868660454979
pH,4.394475005909066
rough_Clay,2.3220999913062377
Elevation,1.9266913570613107
CEC,1.830516222909075
PDQ,1.6233791087335514
MAP,1.5694558209725404
