var,rel.inf
rough_CEC,36.70125763390178
rough_Surface.T,18.107800032654623
Clay,9.72541427917721
CEC,7.142815336758826
rough_Elevation,6.524648878974754
PDQ,5.324060251987292
MAP,5.14481128391254
rough_Soil.C,4.3634332963995925
rough_MAP,2.4956481693303423
Elevation,2.373404640487714
pH,1.2989571082755145
rough_Clay,0.7977490881398015
