var,rel.inf
rough_MAP,27.053027255724864
rough_CEC,18.663666082082866
PDQ,11.948612320644216
rough_Soil.C,11.58797181675095
MAP,6.7685247577095415
Clay,6.097278965638171
rough_Clay,5.404512207568499
CEC,4.6582992408498
rough_Elevation,2.518117532109328
pH,2.042192192187335
rough_Surface.T,1.7778331384908026
Elevation,1.4799644902436289
