var,rel.inf
rough_CEC,19.191293758284772
rough_PDQ,16.97915528870616
rough_Surface.T,16.765376412861304
Clay,15.470400278695475
Elevation,11.667468597485447
MAP,4.833467603927248
rough_Elevation,4.069616738925568
pH,2.9265704827215813
rough_MAP,1.6552028742073448
CEC,1.5425442617588476
Surface.T,1.514710057508004
rough_Soil.C,1.2316189272712892
PDQ,1.096191701701581
rough_NDVI,1.0563830159453713
