var,rel.inf
CEC,16.929521570688845
rough_Elevation,13.233026149485571
rough_CEC,11.559301080318257
pH,11.238522469123673
rough_Soil.C,8.193809271060495
Surface.T,6.5485657649271225
rough_MAP,6.544230298152758
Clay,5.788514559116127
rough_Surface.T,4.8115352866310275
Elevation,4.43793032928779
rough_NDVI,3.4369675961852937
MAP,3.0108981817836775
PDQ,2.219283773230077
rough_PDQ,2.0478936700092962
