var,rel.inf
PDQ,40.59084356418494
Elevation,12.421519222710412
rough_Soil.C,11.07030528357576
pH,10.8067982118122
rough_Elevation,6.568298597800393
rough_CEC,5.668966160398846
Clay,4.349585491304169
MAP,3.5006458717539912
rough_MAP,2.000660379137221
CEC,1.1326344997096052
rough_Clay,1.1266731075754635
rough_Surface.T,0.7630696100370026
