var,rel.inf
CEC,28.857602152555064
rough_Elevation,16.952420663851974
pH,13.877209767018977
Clay,9.722199825557286
MAP,5.755529756608664
rough_Clay,5.386036118546294
rough_CEC,5.268210006214556
PDQ,3.934363830365009
rough_Surface.T,3.281747496928699
rough_Soil.C,3.154939019652778
rough_MAP,2.386633987486156
Elevation,1.4231073752145396
