var,rel.inf
rough_NDVI,13.490244468723292
CEC,11.965147561557805
rough_Elevation,11.750563439183711
rough_PDQ,11.576895419155809
Surface.T,9.860781025339513
PDQ,7.594860259494404
rough_Surface.T,7.516945159079706
rough_CEC,7.338084631247019
Clay,5.81910285226443
Elevation,4.2919152642205285
pH,3.5684793541055146
MAP,2.738869595022357
rough_MAP,1.7556950288456015
rough_Soil.C,0.7324159417603096
