var,rel.inf
rough_MAP,23.08647362673448
Surface.T,12.002343987320799
rough_Elevation,11.544334881526085
Clay,9.889409766949937
rough_Surface.T,9.040253585111373
MAP,7.979883896884612
rough_NDVI,7.428204513582277
rough_PDQ,6.584985893226992
pH,2.71468651356546
PDQ,2.6783182479674634
rough_CEC,2.25472741211714
rough_Soil.C,1.842547770801018
CEC,1.6184342188702647
Elevation,1.335395685342103
