var,rel.inf
pH,42.440364531192074
rough_CEC,14.70514975019246
rough_MAP,10.216322154690141
rough_Surface.T,7.071549328850166
rough_Clay,7.024408931412027
MAP,6.423677071436875
Elevation,5.56385291531763
rough_Soil.C,2.1506627795130626
rough_Elevation,1.407586791504209
PDQ,1.3501084400557215
Clay,1.0490076048651662
CEC,0.597309700970468
