var,rel.inf
rough_MAP,26.4830522912953
Elevation,17.95310763115356
rough_NDVI,11.43309093124892
rough_CEC,10.295398721037602
rough_Elevation,8.48045431344141
pH,4.921208382511469
Clay,4.474520021909289
Surface.T,3.9232441425152333
MAP,3.3241447088888836
rough_Surface.T,2.514259096633002
rough_Soil.C,2.3483864060682453
CEC,1.742424465804833
rough_PDQ,1.3627246330334961
PDQ,0.7439842544587543
