var,rel.inf
Elevation,26.80064509369335
pH,20.120796700772978
rough_Clay,15.355161492583061
rough_MAP,8.891711042204022
rough_Soil.C,6.049498592703911
MAP,5.699908586417128
Clay,4.993297395717028
CEC,3.9007811653347257
rough_CEC,2.72453234742435
PDQ,2.6259775257308196
rough_Surface.T,1.4735408044425722
rough_Elevation,1.364149252976044
