var,rel.inf
rough_PDQ,29.515344271551356
rough_Elevation,21.84643485406588
rough_CEC,11.706303201349328
rough_Soil.C,10.16410580114996
MAP,6.733716790021645
PDQ,5.619253160218814
Elevation,3.284901697085926
pH,2.441304076193337
Surface.T,1.92965531640895
CEC,1.7698780391014894
Clay,1.703726202920391
rough_NDVI,1.6447295464699412
rough_Surface.T,0.9397749006337502
rough_MAP,0.7008721428292399
