var,rel.inf
rough_Soil.C,19.07699088789449
rough_Clay,18.173267723868204
CEC,13.490950035586618
Clay,9.551796775518234
rough_Elevation,9.385061340001547
PDQ,8.714163592802999
rough_CEC,5.49087955516904
rough_Surface.T,4.203392872802041
Elevation,4.101238847282249
MAP,3.5181867659081565
rough_MAP,2.746398336538241
pH,1.5476732666281887
