var,rel.inf
rough_Elevation,31.06507540206723
rough_MAP,20.843337589409202
rough_Clay,14.184253992709575
rough_Soil.C,9.916719526067087
Elevation,9.001341411972156
Clay,3.09217966342282
rough_Surface.T,2.920760990921587
rough_CEC,2.190895928019905
pH,2.171701584156398
CEC,1.952510303191456
PDQ,1.8758559421120344
MAP,0.7853676659505607
