var,rel.inf
rough_Elevation,23.657501861608985
rough_MAP,18.24122144103263
PDQ,12.952120295026893
Elevation,10.184314123284267
pH,7.216138197077966
rough_Soil.C,5.60883626843552
rough_Surface.T,5.008531063659929
Clay,4.301848854757778
MAP,3.8047335227028
rough_Clay,3.206582237598496
CEC,3.0488406624248787
rough_CEC,2.7693314723898634
