var,rel.inf
rough_Surface.T,44.30836281764998
PDQ,11.404017215235397
rough_Soil.C,9.157494947031145
rough_CEC,9.128146495156642
Clay,5.8225430017660456
MAP,4.829848416955038
rough_MAP,4.2248038882456544
rough_Elevation,3.025959240180506
Elevation,2.55290197061863
rough_Clay,2.483978279384355
CEC,2.3940108819987236
pH,0.6679328457778885
